"GoodID";"GoodName";"Description";"Country";"Articul";"RetailPrice";"WholesalePrice";"RetailPriceWithDiscount";"MinQuantityForOrder";"Category";"WarehouseQuantity";"Display";"TheSize";"Color";"Material";"FashionName";"Sex";"ShortName";"GoodTypeFull";"ProducerCollectionFull";"Season";"Barcode";"Pack";"PackSize";"PowerSupply";"CountUnitsPerBox";"Age";"Measure";"MeasureUnit";"Closeout";"RetailPricePerUnit";"WholesalePricePerUnit";"EqualSalePrice";"EqualWholesalePrice";"EqualCurrencyName";"PrimeCost";"SuppLierCode";"Analogs";"WholesaleCount";"MesUnit";"PriceDiscountPercent";"PCName";"ModelGoodID";"GoodTypeName";"SynchronizationSection";"GuaranteePeriod";"GuaranteeMesUnit";"SynchronizationSectionFull";"MinWarehouseQuantity";"WarehouseQuantityForPartner"
23865;"Обувь Туфли рюмочки комбин на под обод с лого Ж черн беж текстиль YH21FCD TONI NERO FURLA 36,5(р)";"Туфли рюмочки комбин на под обод с лого";"FURLA ";"YH21FCD TONI NERO ";34400;0;34400;0;-1;1;1;"36,5";"черн беж";"текстиль ";"Обувь Туфли рюмочки комбин на под обод с лого Ж черн беж текстиль YH21FCD TONI NERO FURLA";2;"";"Обувь";"FURLA ";"весна-осень";"2914100324806";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"FURLA ";;"Обувь";"";"";0;"";0;"8=1,000"
23870;"Обувь Туфли рюмочки комбин на под обод с лого Ж черн беж текстиль YH21FCD TONI NERO FURLA 39(р)";"Туфли рюмочки комбин на под обод с лого";"FURLA ";"YH21FCD TONI NERO ";34400;0;34400;0;-1;1;1;"39";"черн беж";"текстиль ";"Обувь Туфли рюмочки комбин на под обод с лого Ж черн беж текстиль YH21FCD TONI NERO FURLA";2;"";"Обувь";"FURLA ";"весна-осень";"2914100324851";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"FURLA ";;"Обувь";"";"";0;"";0;"2=1,000"
23872;"Обувь Туфли рюмочки комбин на под обод с лого Ж черн беж текстиль YH21FCD TONI NERO FURLA 41(р)";"Туфли рюмочки комбин на под обод с лого";"FURLA ";"YH21FCD TONI NERO ";34400;0;34400;0;-1;1;1;"41";"черн беж";"текстиль ";"Обувь Туфли рюмочки комбин на под обод с лого Ж черн беж текстиль YH21FCD TONI NERO FURLA";2;"";"Обувь";"FURLA ";"весна-осень";"2914100324875";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"FURLA ";;"Обувь";"";"";0;"";0;"8=1,000"
486;"Обувь Туфли рюмочки черн замша A40502 SUET SIYAH(78.5)(65,5) NURSACE 35(р)";"Туфли рюмочки";"NURSACE";"A40502 SUET SIYAH(78.5)(65,5)";14500;0;14500;0;-1;1;1;"35";"черн";"замша";"Обувь Туфли рюмочки черн замша A40502 SUET SIYAH(78.5)(65,5) NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8680669608124";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=1,000"
25214;"Обувь Туфли с упепл эва под прош М черн кожа 42714A DEDALO NERO LANA GIAMPIERONICOLA 41(р)";"Туфли с упепл эва под прош ";"GIAMPIERONICOLA";"42714A DEDALO NERO LANA ";32100;0;32100;0;-1;1;1;"41";"черн ";"кожа ";"Обувь Туфли с упепл эва под прош М черн кожа 42714A DEDALO NERO LANA GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100346709";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000"
25217;"Обувь Туфли с упепл эва под прош М черн кожа 42714A DEDALO NERO LANA GIAMPIERONICOLA 44(р)";"Туфли с упепл эва под прош ";"GIAMPIERONICOLA";"42714A DEDALO NERO LANA ";32100;0;32100;0;-1;1;1;"44";"черн ";"кожа ";"Обувь Туфли с упепл эва под прош М черн кожа 42714A DEDALO NERO LANA GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100346730";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"38=1,000"
25093;"Обувь Туфли с утепл эва под М черн кожа A4216 182-BLACK ALCARPIN 40(р)";"Туфли с утепл эва под ";"ALCARPIN ";"A4216 182-BLACK ";17900;0;17900;0;-1;1;1;"40";"черн";"кожа ";"Обувь Туфли с утепл эва под М черн кожа A4216 182-BLACK ALCARPIN";1;"";"Обувь";"ALCARPIN ";"весна-осень";"2914100345498";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"ALCARPIN ";;"Обувь";"";"";0;"";0;"8=1,000"
25094;"Обувь Туфли с утепл эва под М черн кожа A4216 182-BLACK ALCARPIN 41(р)";"Туфли с утепл эва под ";"ALCARPIN ";"A4216 182-BLACK ";17900;0;17900;0;-1;3;1;"41";"черн";"кожа ";"Обувь Туфли с утепл эва под М черн кожа A4216 182-BLACK ALCARPIN";1;"";"Обувь";"ALCARPIN ";"весна-осень";"2914100345504";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"ALCARPIN ";;"Обувь";"";"";0;"";0;"2=2,000|8=1,000"
25095;"Обувь Туфли с утепл эва под М черн кожа A4216 182-BLACK ALCARPIN 42(р)";"Туфли с утепл эва под ";"ALCARPIN ";"A4216 182-BLACK ";17900;0;17900;0;-1;2;1;"42";"черн";"кожа ";"Обувь Туфли с утепл эва под М черн кожа A4216 182-BLACK ALCARPIN";1;"";"Обувь";"ALCARPIN ";"весна-осень";"2914100345511";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"ALCARPIN ";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
25097;"Обувь Туфли с утепл эва под М черн кожа A4216 182-BLACK ALCARPIN 44(р)";"Туфли с утепл эва под ";"ALCARPIN ";"A4216 182-BLACK ";17900;0;17900;0;-1;1;1;"44";"черн";"кожа ";"Обувь Туфли с утепл эва под М черн кожа A4216 182-BLACK ALCARPIN";1;"";"Обувь";"ALCARPIN ";"весна-осень";"2914100345535";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"ALCARPIN ";;"Обувь";"";"";0;"";0;"2=1,000"
17832;"Обувь Туфли с утепл эва под шн М тем корич Кожа круп зерн 5832 BROWN AKAR 44(р)";"Туфли с утепл эва под шн";"AKAR";"5832 BROWN";15100;0;15100;0;-1;1;1;"44";"тем корич ";"Кожа круп зерн";"Обувь Туфли с утепл эва под шн М тем корич Кожа круп зерн 5832 BROWN AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100227060";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"38=1,000"
24366;"Обувь Туфли сб волн комбин лодочки Ж Черный Кожа+питон A64157 NAPA PITON SIYAH NURSACE 36(р)";"Туфли сб волн комбин лодочки ";"NURSACE";"A64157 NAPA PITON SIYAH ";26300;0;26300;0;-1;1;1;"36";"черный";"Кожа+питон ";"Обувь Туфли сб волн комбин лодочки Ж черный Кожа+питон A64157 NAPA PITON SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572538311";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"2=1,000"
24364;"Обувь Туфли сб волн комбин лодочки Ж Черный Кожа+питон A64157 NAPA PITON SIYAH NURSACE 38(р)";"Туфли сб волн комбин лодочки ";"NURSACE";"A64157 NAPA PITON SIYAH ";26300;0;26300;0;-1;1;1;"38";"черный";"Кожа+питон ";"Обувь Туфли сб волн комбин лодочки Ж черный Кожа+питон A64157 NAPA PITON SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572538342";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"2=1,000"
34828;"Обувь Туфли серо-голубые кожаные A70231 SWİF 53 NURSACE 37(р)";"Туфли ";"NURSACE";"A70231 SWİF 53 ";22900;0;22900;0;-1;4;1;"37";"серо-голубые";"кожаные  ";"Обувь Туфли серо-голубые кожаные A70231 SWİF 53 NURSACE";0;"";"Обувь";"NURSACE";"весна-осень";"8683572254297";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"2=2,000|8=2,000"
11037;"Обувь Туфли сетка узоры  на танкет BB Кофе Кожа 156 687-556-1127 BEJ DERI(30) VICINO 39(р)";"Туфли сетка узоры  на танкет BB ";"VICINO";"156 687-556-1127 BEJ DERI(30)";6000;0;6000;0;-1;1;1;"39";"Кофе";"Кожа";"Обувь Туфли сетка узоры  на танкет BB Кофе Кожа 156 687-556-1127 BEJ DERI(30) VICINO";0;"";"Обувь";"VICINO";"весна-осень";"2981880122922";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"VICINO";;"Обувь";"";"";0;"";0;"8=1,000"
20692;"Обувь Туфли ср уст кабл М ньюд Лак 0-184004 NUDE LEDER HOGL 35(р)";"Туфли ср уст кабл ";"HOGL";"0-184004 NUDE LEDER ";14400;0;14400;0;-1;1;1;"35";"ньюд ";"лак";"Обувь Туфли ср уст кабл М ньюд лак 0-184004 NUDE LEDER HOGL";1;"";"Обувь";"HOGL";"весна-осень";"9010212215575";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"HOGL";;"Обувь";"";"";0;"";0;"38=1,000"
20694;"Обувь Туфли ср уст кабл М ньюд Лак 0-184004 NUDE LEDER HOGL 39(р)";"Туфли ср уст кабл ";"HOGL";"0-184004 NUDE LEDER ";14400;0;14400;0;-1;1;1;"39";"ньюд ";"лак";"Обувь Туфли ср уст кабл М ньюд лак 0-184004 NUDE LEDER HOGL";1;"";"Обувь";"HOGL";"весна-осень";"9010212215636";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"HOGL";;"Обувь";"";"";0;"";0;"38=1,000"
14855;"Обувь Туфли тем кор летн шнур клас М Тем коричн Кожа 5140 BROWN CORRENTE AKAR 41(р)";"Туфли тем кор летн шнур клас ";"AKAR";"5140 BROWN CORRENTE ";14000;0;14000;0;-1;1;1;"41";"Тем коричн";"Кожа";"Обувь Туфли тем кор летн шнур клас М Тем коричн Кожа 5140 BROWN CORRENTE AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100163320";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"38=1,000"
14858;"Обувь Туфли тем кор летн шнур клас М Тем коричн Кожа 5140 BROWN CORRENTE AKAR 44(р)";"Туфли тем кор летн шнур клас ";"AKAR";"5140 BROWN CORRENTE ";14000;0;14000;0;-1;1;1;"44";"Тем коричн";"Кожа";"Обувь Туфли тем кор летн шнур клас М Тем коричн Кожа 5140 BROWN CORRENTE AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100163351";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"38=1,000"
6462;"Обувь Туфли уст кабл Ж Серый перл Кожа A53101 GRIS-GREY(67) NURSACE 39(р)";"Туфли уст кабл";"NURSACE";"A53101 GRIS-GREY(67)";12500;0;12500;0;-1;1;1;"39";"Серый перл";"кожа";"Обувь Туфли уст кабл Ж Серый перл Кожа A53101 GRIS-GREY(67) NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8680669924637";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=1,000"
4560;"Обувь Туфли уст кабл Ж черн Кожа A53101 BUFFALO-NERO(81,5) NURSACE 37(р)";"Туфли уст кабл";"NURSACE";"A53101 BUFFALO-NERO(81,5)";16050;0;16050;0;-1;1;1;"37";"черн";"кожа";"Обувь Туфли уст кабл Ж черн Кожа A53101 BUFFALO-NERO(81,5) NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8680669726286";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=1,000"
16183;"Обувь Туфли уст кабл лого на  кабл остр нос Ж Ньюд Кожа A60716 NAPPA-NUDE (PUDRA) NURSACE 35(р)";"Туфли уст кабл лого на  кабл остр нос";"NURSACE";"A60716 NAPPA-NUDE (PUDRA)";14600;0;14600;0;-1;2;1;"35";"Ньюд";"Кожа";"Обувь Туфли уст кабл лого на  кабл остр нос Ж Ньюд Кожа A60716 NAPPA-NUDE (PUDRA) NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8698577173740";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=2,000"
16188;"Обувь Туфли уст кабл лого на  кабл остр нос Ж Ньюд Кожа A60716 NAPPA-NUDE (PUDRA) NURSACE 36,5(р)";"Туфли уст кабл лого на  кабл остр нос";"NURSACE";"A60716 NAPPA-NUDE (PUDRA)";14600;0;14600;0;-1;1;1;"36,5";"Ньюд";"Кожа";"Обувь Туфли уст кабл лого на  кабл остр нос Ж Ньюд Кожа A60716 NAPPA-NUDE (PUDRA) NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8698577173764";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=1,000"
16180;"Обувь Туфли уст кабл лого на  кабл остр нос Ж Ньюд Кожа A60716 NAPPA-NUDE (PUDRA) NURSACE 38(р)";"Туфли уст кабл лого на  кабл остр нос";"NURSACE";"A60716 NAPPA-NUDE (PUDRA)";14600;0;14600;0;-1;2;1;"38";"Ньюд";"Кожа";"Обувь Туфли уст кабл лого на  кабл остр нос Ж Ньюд Кожа A60716 NAPPA-NUDE (PUDRA) NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8698577173788";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=2,000"
16182;"Обувь Туфли уст кабл лого на  кабл остр нос Ж Ньюд Кожа A60716 NAPPA-NUDE (PUDRA) NURSACE 39(р)";"Туфли уст кабл лого на  кабл остр нос";"NURSACE";"A60716 NAPPA-NUDE (PUDRA)";14600;0;14600;0;-1;2;1;"39";"Ньюд";"Кожа";"Обувь Туфли уст кабл лого на  кабл остр нос Ж Ньюд Кожа A60716 NAPPA-NUDE (PUDRA) NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8698577173801";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=2,000"
16045;"Обувь Туфли уст кабл остр нос Ж тем синий Кожа A60507 NAPA-AZURE NURSACE 35(р)";"Туфли уст кабл остр нос ";"NURSACE";"A60507 NAPA-AZURE";15100;0;15100;0;-1;1;1;"35";"тем синий ";"Кожа";"Обувь Туфли уст кабл остр нос Ж тем синий Кожа A60507 NAPA-AZURE NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8698576702330";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=1,000"
16043;"Обувь Туфли уст кабл остр нос Ж тем синий Кожа A60507 NAPA-AZURE NURSACE 36,5(р)";"Туфли уст кабл остр нос ";"NURSACE";"A60507 NAPA-AZURE";15100;0;15100;0;-1;1;1;"36,5";"тем синий ";"Кожа";"Обувь Туфли уст кабл остр нос Ж тем синий Кожа A60507 NAPA-AZURE NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8698577184289";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"38=1,000"
25708;"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE 35(р)";"Туфли уст кабл остр нос с брош ";"NURSACE";"A60741 SUET SIYAH ";24300;0;24300;0;-1;1;1;" 35";"черные ";"замша ";"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572790702";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"8=1,000"
25715;"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE 36(р)";"Туфли уст кабл остр нос с брош ";"NURSACE";"A60741 SUET SIYAH ";24300;0;24300;0;-1;1;1;"36";"черные ";"замша ";"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572790719";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"2=1,000"
25714;"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE 36.5(р)";"Туфли уст кабл остр нос с брош ";"NURSACE";"A60741 SUET SIYAH ";24300;0;24300;0;-1;1;1;"36.5";"черные ";"замша ";"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572790726";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"8=1,000"
25713;"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE 37(р)";"Туфли уст кабл остр нос с брош ";"NURSACE";"A60741 SUET SIYAH ";24300;0;24300;0;-1;1;1;"37";"черные ";"замша ";"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572787948";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"8=1,000"
25712;"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE 37.5(р)";"Туфли уст кабл остр нос с брош ";"NURSACE";"A60741 SUET SIYAH ";24300;0;24300;0;-1;1;1;"37.5";"черные ";"замша ";"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572790733";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"8=1,000"
25711;"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE 38(р)";"Туфли уст кабл остр нос с брош ";"NURSACE";"A60741 SUET SIYAH ";24300;0;24300;0;-1;2;1;"38";"черные ";"замша ";"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572790740";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
25710;"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE 38.5(р)";"Туфли уст кабл остр нос с брош ";"NURSACE";"A60741 SUET SIYAH ";24300;0;24300;0;-1;1;1;"38.5";"черные ";"замша ";"Обувь Туфли уст кабл остр нос с брош Ж черные замша A60741 SUET SIYAH NURSACE";2;"";"Обувь";"NURSACE";"весна-осень";"8683572790757";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"NURSACE";;"Обувь";"";"";0;"";0;"8=1,000"
